Strike,Expiry,Type,Symbol,Last,Vol
47.0,2015-01-17 00:00:00,put,C150117P00047000,0.91,30
47.0,2015-03-20 00:00:00,call,C150320C00047000,5.95,2
47.0,2015-03-20 00:00:00,put,C150320P00047000,1.3,8
47.0,2015-06-19 00:00:00,call,C150619C00047000,5.45,10
47.0,2015-06-19 00:00:00,put,C150619P00047000,2.02,5
47.0,2016-01-15 00:00:00,call,C160115C00047000,8.6,4
47.0,2016-01-15 00:00:00,put,C160115P00047000,3.5,11
47.5,2014-09-05 00:00:00,call,C140905C00047500,3.5,20
47.5,2014-09-05 00:00:00,put,C140905P00047500,0.06,10
47.5,2014-09-12 00:00:00,call,C140912C00047500,2.24,29
47.5,2014-09-12 00:00:00,put,C140912P00047500,0.42,42
47.5,2014-09-20 00:00:00,call,C140920C00047500,2.81,136
47.5,2014-09-20 00:00:00,put,C140920P00047500,0.07,24
47.5,2014-09-26 00:00:00,call,C140926C00047500,4.2,2
47.5,2014-09-26 00:00:00,put,C140926P00047500,0.12,111
47.5,2014-10-03 00:00:00,call,C141003C00047500,3.95,16
47.5,2014-10-03 00:00:00,put,C141003P00047500,0.12,4
48.0,2014-09-05 00:00:00,call,C140905C00048000,3.57,65
48.0,2014-09-05 00:00:00,put,C140905P00048000,0.09,4
48.0,2014-09-12 00:00:00,call,C140912C00048000,3.57,5
48.0,2014-09-12 00:00:00,put,C140912P00048000,0.06,20
48.0,2014-09-20 00:00:00,call,C140920C00048000,3.57,4
48.0,2014-09-20 00:00:00,put,C140920P00048000,0.08,6
48.0,2014-09-26 00:00:00,call,C140926C00048000,2.5,23
48.0,2014-09-26 00:00:00,put,C140926P00048000,0.35,7
48.0,2014-10-03 00:00:00,call,C141003C00048000,3.7,16
48.0,2014-10-03 00:00:00,put,C141003P00048000,0.16,7
48.0,2014-10-18 00:00:00,call,C141018C00048000,3.95,30
48.0,2014-10-18 00:00:00,put,C141018P00048000,0.32,245
48.0,2014-11-22 00:00:00,call,C141122C00048000,4.38,2
48.0,2014-11-22 00:00:00,put,C141122P00048000,0.61,47
48.0,2014-12-20 00:00:00,call,C141220C00048000,4.8,3
48.0,2014-12-20 00:00:00,put,C141220P00048000,0.83,25
48.0,2015-01-17 00:00:00,call,C150117C00048000,4.9,13
48.0,2015-01-17 00:00:00,put,C150117P00048000,1.11,4
48.0,2015-03-20 00:00:00,call,C150320C00048000,5.21,25
48.0,2015-03-20 00:00:00,put,C150320P00048000,1.68,30
48.5,2014-09-05 00:00:00,call,C140905C00048500,3.23,3
48.5,2014-09-05 00:00:00,put,C140905P00048500,0.05,13
48.5,2014-09-12 00:00:00,call,C140912C00048500,3.19,40
