Strike,Expiry,Type,Symbol,Last,Vol
190.0,2014-09-12 00:00:00,put,TSLA140912P00190000,0.09,30
190.0,2014-09-20 00:00:00,call,TSLA140920C00190000,79.6,10
190.0,2014-09-20 00:00:00,put,TSLA140920P00190000,0.1,146
190.0,2014-09-26 00:00:00,put,TSLA140926P00190000,0.14,4
190.0,2014-10-18 00:00:00,call,TSLA141018C00190000,72.7,5
190.0,2014-10-18 00:00:00,put,TSLA141018P00190000,0.32,1
190.0,2014-12-20 00:00:00,call,TSLA141220C00190000,74.19,1
190.0,2014-12-20 00:00:00,put,TSLA141220P00190000,1.72,16
190.0,2015-01-17 00:00:00,call,TSLA150117C00190000,82.25,3
190.0,2015-01-17 00:00:00,put,TSLA150117P00190000,2.62,22
190.0,2015-03-20 00:00:00,call,TSLA150320C00190000,73.42,2
190.0,2015-03-20 00:00:00,put,TSLA150320P00190000,5.25,15
190.0,2016-01-15 00:00:00,call,TSLA160115C00190000,96.1,1
190.0,2016-01-15 00:00:00,put,TSLA160115P00190000,16.5,31
192.5,2014-09-05 00:00:00,call,TSLA140905C00192500,37.75,9
192.5,2014-09-05 00:00:00,put,TSLA140905P00192500,0.7,5
192.5,2014-09-12 00:00:00,put,TSLA140912P00192500,1.69,6
195.0,2014-09-05 00:00:00,put,TSLA140905P00195000,0.07,2
195.0,2014-09-12 00:00:00,put,TSLA140912P00195000,0.06,3
195.0,2014-09-20 00:00:00,call,TSLA140920C00195000,68.75,1
195.0,2014-09-20 00:00:00,put,TSLA140920P00195000,0.12,41
195.0,2014-10-18 00:00:00,call,TSLA141018C00195000,61.25,2
195.0,2014-10-18 00:00:00,put,TSLA141018P00195000,0.32,1
195.0,2014-12-20 00:00:00,call,TSLA141220C00195000,77.0,1
195.0,2014-12-20 00:00:00,put,TSLA141220P00195000,2.13,10
195.0,2015-01-17 00:00:00,call,TSLA150117C00195000,77.2,2
195.0,2015-01-17 00:00:00,put,TSLA150117P00195000,3.25,1
195.0,2015-03-20 00:00:00,call,TSLA150320C00195000,75.55,3
195.0,2015-03-20 00:00:00,put,TSLA150320P00195000,6.0,6
195.0,2016-01-15 00:00:00,call,TSLA160115C00195000,90.4,6
195.0,2016-01-15 00:00:00,put,TSLA160115P00195000,18.5,1
200.0,2014-09-05 00:00:00,call,TSLA140905C00200000,55.44,2
200.0,2014-09-05 00:00:00,put,TSLA140905P00200000,0.05,6
200.0,2014-09-12 00:00:00,call,TSLA140912C00200000,57.08,4
200.0,2014-09-12 00:00:00,put,TSLA140912P00200000,0.15,40
200.0,2014-09-20 00:00:00,call,TSLA140920C00200000,69.75,6
200.0,2014-09-20 00:00:00,put,TSLA140920P00200000,0.13,113
200.0,2014-09-26 00:00:00,put,TSLA140926P00200000,0.12,19
200.0,2014-10-18 00:00:00,call,TSLA141018C00200000,70.0,5
200.0,2014-10-18 00:00:00,put,TSLA141018P00200000,0.33,159
200.0,2014-12-20 00:00:00,call,TSLA141220C00200000,71.8,47
