Strike,Expiry,Type,Symbol,Last,Vol
29.0,2015-01-17 00:00:00,call,P150117C00029000,3.05,10
29.0,2015-01-17 00:00:00,put,P150117P00029000,5.13,4
29.0,2015-03-20 00:00:00,call,P150320C00029000,3.65,1
29.0,2015-03-20 00:00:00,put,P150320P00029000,5.4,10
29.5,2014-09-05 00:00:00,call,P140905C00029500,0.25,78
29.5,2014-09-05 00:00:00,put,P140905P00029500,2.85,10
29.5,2014-09-12 00:00:00,call,P140912C00029500,0.48,65
29.5,2014-09-20 00:00:00,call,P140920C00029500,0.62,19
29.5,2014-09-20 00:00:00,put,P140920P00029500,3.25,6
29.5,2014-09-26 00:00:00,call,P140926C00029500,1.0,50
29.5,2014-09-26 00:00:00,put,P140926P00029500,3.3,17
30.0,2014-09-05 00:00:00,call,P140905C00030000,0.22,123
30.0,2014-09-05 00:00:00,put,P140905P00030000,3.25,1
30.0,2014-09-12 00:00:00,call,P140912C00030000,0.41,57
30.0,2014-09-12 00:00:00,put,P140912P00030000,3.45,23
30.0,2014-09-20 00:00:00,call,P140920C00030000,0.59,64
30.0,2014-09-20 00:00:00,put,P140920P00030000,3.72,14
30.0,2014-09-26 00:00:00,call,P140926C00030000,0.93,6
30.0,2014-09-26 00:00:00,put,P140926P00030000,3.2,19
30.0,2014-10-03 00:00:00,call,P141003C00030000,0.85,20
30.0,2014-10-18 00:00:00,call,P141018C00030000,1.11,42
30.0,2014-10-18 00:00:00,put,P141018P00030000,4.12,28
30.0,2014-12-20 00:00:00,call,P141220C00030000,2.3,15
30.0,2014-12-20 00:00:00,put,P141220P00030000,5.3,40
30.0,2015-01-17 00:00:00,call,P150117C00030000,2.58,36
30.0,2015-01-17 00:00:00,put,P150117P00030000,5.45,3
30.0,2015-03-20 00:00:00,call,P150320C00030000,3.15,1
30.0,2015-03-20 00:00:00,put,P150320P00030000,6.02,20
30.0,2016-01-15 00:00:00,call,P160115C00030000,4.62,115
30.0,2016-01-15 00:00:00,put,P160115P00030000,7.47,20
30.5,2014-09-05 00:00:00,call,P140905C00030500,0.15,21
30.5,2014-09-12 00:00:00,call,P140912C00030500,0.42,662
30.5,2014-09-12 00:00:00,put,P140912P00030500,3.95,32
30.5,2014-09-20 00:00:00,call,P140920C00030500,0.49,30
30.5,2014-09-20 00:00:00,put,P140920P00030500,3.6,12
30.5,2014-09-26 00:00:00,call,P140926C00030500,1.0,206
30.5,2014-09-26 00:00:00,put,P140926P00030500,3.9,24
31.0,2014-09-05 00:00:00,call,P140905C00031000,0.12,4
31.0,2014-09-05 00:00:00,put,P140905P00031000,4.0,10
31.0,2014-09-12 00:00:00,call,P140912C00031000,0.38,4
31.0,2014-09-12 00:00:00,put,P140912P00031000,3.47,2
31.0,2014-09-20 00:00:00,call,P140920C00031000,0.45,205
31.0,2014-09-20 00:00:00,put,P140920P00031000,4.5,15
31.0,2014-09-26 00:00:00,call,P140926C00031000,0.45,18
31.0,2014-09-26 00:00:00,put,P140926P00031000,4.25,20
31.0,2014-10-03 00:00:00,call,P141003C00031000,0.78,2
31.0,2014-10-18 00:00:00,call,P141018C00031000,0.9,1
31.0,2014-10-18 00:00:00,put,P141018P00031000,4.85,1
31.0,2014-12-20 00:00:00,call,P141220C00031000,1.98,38
31.0,2014-12-20 00:00:00,put,P141220P00031000,6.02,10
31.0,2015-01-17 00:00:00,call,P150117C00031000,2.15,62
31.0,2015-01-17 00:00:00,put,P150117P00031000,6.35,10
31.0,2015-03-20 00:00:00,call,P150320C00031000,2.95,3
31.5,2014-09-05 00:00:00,call,P140905C00031500,0.12,95
31.5,2014-09-05 00:00:00,put,P140905P00031500,4.5,26
31.5,2014-09-12 00:00:00,call,P140912C00031500,0.2,2
31.5,2014-09-12 00:00:00,put,P140912P00031500,5.0,7
31.5,2014-09-20 00:00:00,call,P140920C00031500,0.38,285
31.5,2014-09-20 00:00:00,put,P140920P00031500,5.05,3
31.5,2014-09-26 00:00:00,call,P140926C00031500,0.47,29
31.5,2014-09-26 00:00:00,put,P140926P00031500,4.6,10
31.5,2014-10-03 00:00:00,put,P141003P00031500,4.75,10
32.0,2014-09-05 00:00:00,call,P140905C00032000,0.17,10
32.0,2014-09-12 00:00:00,call,P140912C00032000,0.27,4
32.0,2014-09-20 00:00:00,call,P140920C00032000,0.35,100
32.0,2014-09-20 00:00:00,put,P140920P00032000,5.5,11
32.0,2014-09-26 00:00:00,call,P140926C00032000,0.39,5
32.0,2014-09-26 00:00:00,put,P140926P00032000,4.9,1
32.0,2014-10-03 00:00:00,call,P141003C00032000,0.48,20
32.0,2014-10-18 00:00:00,call,P141018C00032000,0.67,232
32.0,2014-10-18 00:00:00,put,P141018P00032000,5.6,4
32.0,2014-12-20 00:00:00,call,P141220C00032000,1.68,5
32.0,2014-12-20 00:00:00,put,P141220P00032000,6.95,8
32.0,2015-01-17 00:00:00,call,P150117C00032000,1.99,19
32.0,2015-01-17 00:00:00,put,P150117P00032000,6.85,3
32.0,2015-03-20 00:00:00,call,P150320C00032000,2.99,2
32.0,2015-03-20 00:00:00,put,P150320P00032000,7.15,0
32.0,2016-01-15 00:00:00,call,P160115C00032000,3.95,100
32.0,2016-01-15 00:00:00,put,P160115P00032000,9.0,10
32.5,2014-09-05 00:00:00,call,P140905C00032500,0.28,35
32.5,2014-09-05 00:00:00,put,P140905P00032500,5.05,12
32.5,2014-09-12 00:00:00,call,P140912C00032500,0.26,30
32.5,2014-09-20 00:00:00,call,P140920C00032500,0.35,10
32.5,2014-09-20 00:00:00,put,P140920P00032500,5.55,1
32.5,2014-09-26 00:00:00,put,P140926P00032500,5.7,11
32.5,2014-10-03 00:00:00,put,P141003P00032500,5.8,10
33.0,2014-09-05 00:00:00,call,P140905C00033000,0.14,3
33.0,2014-09-12 00:00:00,call,P140912C00033000,0.4,38
33.0,2014-09-20 00:00:00,call,P140920C00033000,0.32,5
33.0,2014-09-20 00:00:00,put,P140920P00033000,6.0,1
33.0,2014-09-26 00:00:00,call,P140926C00033000,0.41,2
33.0,2014-09-26 00:00:00,put,P140926P00033000,6.15,16
33.0,2014-10-18 00:00:00,call,P141018C00033000,0.66,5
33.0,2014-10-18 00:00:00,put,P141018P00033000,6.45,2
33.0,2014-12-20 00:00:00,call,P141220C00033000,1.58,50
33.0,2014-12-20 00:00:00,put,P141220P00033000,6.75,10
33.0,2015-01-17 00:00:00,call,P150117C00033000,1.76,50
33.0,2015-01-17 00:00:00,put,P150117P00033000,7.1,2
33.0,2015-03-20 00:00:00,call,P150320C00033000,2.9,13
33.0,2015-03-20 00:00:00,put,P150320P00033000,8.9,0
33.5,2014-09-05 00:00:00,call,P140905C00033500,0.3,46
33.5,2014-09-20 00:00:00,call,P140920C00033500,0.29,25
33.5,2014-09-26 00:00:00,call,P140926C00033500,0.38,34
33.5,2014-09-26 00:00:00,put,P140926P00033500,6.6,24
33.5,2014-10-03 00:00:00,put,P141003P00033500,6.85,10
34.0,2014-09-05 00:00:00,put,P140905P00034000,6.45,12
34.0,2014-09-12 00:00:00,call,P140912C00034000,0.15,4
34.0,2014-09-20 00:00:00,call,P140920C00034000,0.13,1
34.0,2014-09-20 00:00:00,put,P140920P00034000,6.95,21
34.0,2014-09-26 00:00:00,call,P140926C00034000,0.31,9
34.0,2014-09-26 00:00:00,put,P140926P00034000,7.05,19
34.0,2014-10-03 00:00:00,put,P141003P00034000,7.55,10
34.0,2014-10-18 00:00:00,call,P141018C00034000,0.45,52
34.0,2014-10-18 00:00:00,put,P141018P00034000,7.2,12
34.0,2014-12-20 00:00:00,call,P141220C00034000,1.4,23
34.0,2014-12-20 00:00:00,put,P141220P00034000,8.25,2
34.0,2015-01-17 00:00:00,call,P150117C00034000,1.56,10
34.0,2015-01-17 00:00:00,put,P150117P00034000,9.45,16
34.0,2015-03-20 00:00:00,call,P150320C00034000,1.95,2
34.0,2015-03-20 00:00:00,put,P150320P00034000,8.95,0
34.5,2014-09-05 00:00:00,put,P140905P00034500,7.85,76
34.5,2014-09-20 00:00:00,call,P140920C00034500,0.18,99
34.5,2014-09-20 00:00:00,put,P140920P00034500,7.4,10
34.5,2014-09-26 00:00:00,call,P140926C00034500,0.58,11
34.5,2014-09-26 00:00:00,put,P140926P00034500,7.5,38
35.0,2014-09-05 00:00:00,call,P140905C00035000,0.09,15
