Strike,Expiry,Type,Symbol,Last,Vol
48.0,2014-10-03 00:00:00,put,EWZ141003P00048000,0.3,2
48.0,2014-10-18 00:00:00,call,EWZ141018C00048000,5.65,3
48.0,2014-10-18 00:00:00,put,EWZ141018P00048000,0.57,5
48.0,2014-11-22 00:00:00,call,EWZ141122C00048000,4.99,5
48.0,2014-11-22 00:00:00,put,EWZ141122P00048000,1.1,16
48.0,2014-12-20 00:00:00,call,EWZ141220C00048000,6.5,36
48.0,2014-12-20 00:00:00,put,EWZ141220P00048000,1.75,7
48.0,2015-01-17 00:00:00,call,EWZ150117C00048000,6.5,2
48.0,2015-01-17 00:00:00,put,EWZ150117P00048000,1.85,500
48.0,2015-03-20 00:00:00,call,EWZ150320C00048000,4.45,6
48.0,2015-03-20 00:00:00,put,EWZ150320P00048000,4.25,1
48.0,2015-06-19 00:00:00,call,EWZ150619C00048000,4.75,1
48.0,2016-01-15 00:00:00,call,EWZ160115C00048000,8.05,10
48.0,2016-01-15 00:00:00,put,EWZ160115P00048000,4.9,33
48.5,2014-09-05 00:00:00,call,EWZ140905C00048500,3.2,28
48.5,2014-09-05 00:00:00,put,EWZ140905P00048500,0.1,2
48.5,2014-09-12 00:00:00,call,EWZ140912C00048500,2.22,9
48.5,2014-09-12 00:00:00,put,EWZ140912P00048500,0.05,4
48.5,2014-09-20 00:00:00,call,EWZ140920C00048500,4.23,52
48.5,2014-09-20 00:00:00,put,EWZ140920P00048500,0.1,10
48.5,2014-09-26 00:00:00,call,EWZ140926C00048500,3.4,12
48.5,2014-09-26 00:00:00,put,EWZ140926P00048500,0.26,25
48.5,2014-10-03 00:00:00,call,EWZ141003C00048500,2.97,1
48.5,2014-10-03 00:00:00,put,EWZ141003P00048500,0.26,11
48.5,2014-12-20 00:00:00,call,EWZ141220C00048500,5.5,1
48.5,2014-12-20 00:00:00,put,EWZ141220P00048500,2.08,355
48.5,2015-03-20 00:00:00,call,EWZ150320C00048500,4.2,22
48.5,2015-03-20 00:00:00,put,EWZ150320P00048500,4.75,1
49.0,2014-09-05 00:00:00,call,EWZ140905C00049000,4.0,101
49.0,2014-09-05 00:00:00,put,EWZ140905P00049000,0.02,10
49.0,2014-09-12 00:00:00,call,EWZ140912C00049000,2.75,4
49.0,2014-09-12 00:00:00,put,EWZ140912P00049000,0.13,20
49.0,2014-09-20 00:00:00,call,EWZ140920C00049000,4.32,5
49.0,2014-09-20 00:00:00,put,EWZ140920P00049000,0.1,617
49.0,2014-09-26 00:00:00,call,EWZ140926C00049000,2.99,12
49.0,2014-09-26 00:00:00,put,EWZ140926P00049000,0.2,108
49.0,2014-10-03 00:00:00,call,EWZ141003C00049000,4.14,3
49.0,2014-10-03 00:00:00,put,EWZ141003P00049000,0.34,3
49.0,2014-10-18 00:00:00,call,EWZ141018C00049000,5.2,17
49.0,2014-10-18 00:00:00,put,EWZ141018P00049000,0.71,178
49.0,2014-11-22 00:00:00,call,EWZ141122C00049000,5.81,38
49.0,2014-11-22 00:00:00,put,EWZ141122P00049000,1.54,2
49.0,2014-12-20 00:00:00,call,EWZ141220C00049000,6.18,1
49.0,2014-12-20 00:00:00,put,EWZ141220P00049000,2.33,1
49.0,2015-01-17 00:00:00,call,EWZ150117C00049000,6.05,30
49.0,2015-01-17 00:00:00,put,EWZ150117P00049000,2.43,11
49.0,2015-03-20 00:00:00,call,EWZ150320C00049000,5.57,1
49.0,2015-03-20 00:00:00,put,EWZ150320P00049000,3.6,1
49.0,2015-06-19 00:00:00,call,EWZ150619C00049000,4.4,2
49.0,2015-06-19 00:00:00,put,EWZ150619P00049000,5.6,1
49.0,2016-01-15 00:00:00,call,EWZ160115C00049000,7.9,24
49.0,2016-01-15 00:00:00,put,EWZ160115P00049000,5.0,36
49.5,2014-09-05 00:00:00,call,EWZ140905C00049500,2.2,6
49.5,2014-09-05 00:00:00,put,EWZ140905P00049500,0.05,110
49.5,2014-09-12 00:00:00,call,EWZ140912C00049500,2.34,5
49.5,2014-09-12 00:00:00,put,EWZ140912P00049500,0.07,3
49.5,2014-09-20 00:00:00,call,EWZ140920C00049500,4.3,50
49.5,2014-09-20 00:00:00,put,EWZ140920P00049500,0.16,86
49.5,2014-09-26 00:00:00,call,EWZ140926C00049500,3.62,3
49.5,2014-09-26 00:00:00,put,EWZ140926P00049500,0.97,14
49.5,2014-10-03 00:00:00,call,EWZ141003C00049500,2.21,15
49.5,2014-10-03 00:00:00,put,EWZ141003P00049500,0.5,61
49.5,2014-12-20 00:00:00,call,EWZ141220C00049500,4.65,38
49.5,2014-12-20 00:00:00,put,EWZ141220P00049500,2.5,6
49.5,2015-03-20 00:00:00,call,EWZ150320C00049500,4.9,1
49.5,2015-03-20 00:00:00,put,EWZ150320P00049500,4.29,28
50.0,2014-09-05 00:00:00,call,EWZ140905C00050000,2.9,2
50.0,2014-09-05 00:00:00,put,EWZ140905P00050000,0.03,136
50.0,2014-09-12 00:00:00,call,EWZ140912C00050000,2.33,20
50.0,2014-09-12 00:00:00,put,EWZ140912P00050000,0.13,30
50.0,2014-09-20 00:00:00,call,EWZ140920C00050000,3.9,37
50.0,2014-09-20 00:00:00,put,EWZ140920P00050000,0.2,246
50.0,2014-09-26 00:00:00,call,EWZ140926C00050000,3.35,30
50.0,2014-09-26 00:00:00,put,EWZ140926P00050000,0.31,46
50.0,2014-10-03 00:00:00,call,EWZ141003C00050000,2.36,44
50.0,2014-10-03 00:00:00,put,EWZ141003P00050000,0.47,8
50.0,2014-10-18 00:00:00,call,EWZ141018C00050000,3.85,9
50.0,2014-10-18 00:00:00,put,EWZ141018P00050000,0.97,13
50.0,2014-11-22 00:00:00,call,EWZ141122C00050000,4.85,19
50.0,2014-11-22 00:00:00,put,EWZ141122P00050000,1.88,36
50.0,2014-12-20 00:00:00,call,EWZ141220C00050000,5.1,11
50.0,2014-12-20 00:00:00,put,EWZ141220P00050000,2.13,180
50.0,2015-01-17 00:00:00,call,EWZ150117C00050000,5.2,1
50.0,2015-01-17 00:00:00,put,EWZ150117P00050000,2.37,29
50.0,2015-03-20 00:00:00,call,EWZ150320C00050000,5.43,1
50.0,2015-03-20 00:00:00,put,EWZ150320P00050000,3.1,260
50.0,2015-06-19 00:00:00,call,EWZ150619C00050000,6.38,1
50.0,2015-06-19 00:00:00,put,EWZ150619P00050000,5.25,28
50.0,2016-01-15 00:00:00,call,EWZ160115C00050000,7.25,16
50.0,2016-01-15 00:00:00,put,EWZ160115P00050000,5.4,1
50.5,2014-09-05 00:00:00,call,EWZ140905C00050500,2.73,10
50.5,2014-09-05 00:00:00,put,EWZ140905P00050500,0.05,37
50.5,2014-09-12 00:00:00,call,EWZ140912C00050500,1.75,10
50.5,2014-09-12 00:00:00,put,EWZ140912P00050500,0.32,49
50.5,2014-09-20 00:00:00,call,EWZ140920C00050500,3.0,10
50.5,2014-09-20 00:00:00,put,EWZ140920P00050500,0.25,34
50.5,2014-09-26 00:00:00,call,EWZ140926C00050500,1.66,2
50.5,2014-09-26 00:00:00,put,EWZ140926P00050500,0.41,1
50.5,2014-10-03 00:00:00,call,EWZ141003C00050500,1.52,39
50.5,2014-10-03 00:00:00,put,EWZ141003P00050500,0.72,5
50.5,2014-12-20 00:00:00,call,EWZ141220C00050500,3.65,1
50.5,2014-12-20 00:00:00,put,EWZ141220P00050500,2.35,15
50.5,2015-03-20 00:00:00,call,EWZ150320C00050500,4.2,39
50.5,2015-03-20 00:00:00,put,EWZ150320P00050500,4.65,2
51.0,2014-09-05 00:00:00,call,EWZ140905C00051000,2.03,46
51.0,2014-09-05 00:00:00,put,EWZ140905P00051000,0.05,10
51.0,2014-09-12 00:00:00,call,EWZ140912C00051000,1.8,10
51.0,2014-09-12 00:00:00,put,EWZ140912P00051000,0.3,20
51.0,2014-09-20 00:00:00,call,EWZ140920C00051000,3.03,37
51.0,2014-09-20 00:00:00,put,EWZ140920P00051000,0.32,175
51.0,2014-09-26 00:00:00,call,EWZ140926C00051000,2.67,3
51.0,2014-09-26 00:00:00,put,EWZ140926P00051000,0.71,30
51.0,2014-10-03 00:00:00,call,EWZ141003C00051000,2.4,1
51.0,2014-10-03 00:00:00,put,EWZ141003P00051000,0.93,9
51.0,2014-10-18 00:00:00,call,EWZ141018C00051000,3.74,47
51.0,2014-10-18 00:00:00,put,EWZ141018P00051000,1.19,691
51.0,2014-11-22 00:00:00,call,EWZ141122C00051000,3.55,230
51.0,2014-11-22 00:00:00,put,EWZ141122P00051000,2.16,1
51.0,2014-12-20 00:00:00,call,EWZ141220C00051000,4.55,54
51.0,2014-12-20 00:00:00,put,EWZ141220P00051000,2.6,28
51.0,2015-01-17 00:00:00,call,EWZ150117C00051000,4.45,50
51.0,2015-01-17 00:00:00,put,EWZ150117P00051000,2.77,29
51.0,2015-03-20 00:00:00,call,EWZ150320C00051000,5.2,1
51.0,2015-03-20 00:00:00,put,EWZ150320P00051000,5.05,28
51.0,2015-06-19 00:00:00,call,EWZ150619C00051000,5.51,1
51.0,2016-01-15 00:00:00,call,EWZ160115C00051000,6.63,1
51.0,2016-01-15 00:00:00,put,EWZ160115P00051000,5.7,150
51.5,2014-09-05 00:00:00,call,EWZ140905C00051500,1.64,32
51.5,2014-09-05 00:00:00,put,EWZ140905P00051500,0.18,4024
51.5,2014-09-12 00:00:00,call,EWZ140912C00051500,1.79,10
51.5,2014-09-12 00:00:00,put,EWZ140912P00051500,0.28,318
51.5,2014-09-20 00:00:00,call,EWZ140920C00051500,2.6,8
51.5,2014-09-20 00:00:00,put,EWZ140920P00051500,0.47,26
51.5,2014-09-26 00:00:00,call,EWZ140926C00051500,2.66,10
51.5,2014-09-26 00:00:00,put,EWZ140926P00051500,0.95,5
51.5,2014-10-03 00:00:00,call,EWZ141003C00051500,2.4,7
51.5,2014-10-03 00:00:00,put,EWZ141003P00051500,1.03,130
51.5,2014-12-20 00:00:00,call,EWZ141220C00051500,4.0,150
51.5,2014-12-20 00:00:00,put,EWZ141220P00051500,3.1,28
51.5,2015-03-20 00:00:00,call,EWZ150320C00051500,2.69,40
51.5,2015-03-20 00:00:00,put,EWZ150320P00051500,5.0,32
52.0,2014-09-05 00:00:00,call,EWZ140905C00052000,1.21,171
52.0,2014-09-05 00:00:00,put,EWZ140905P00052000,0.13,9127
52.0,2014-09-12 00:00:00,call,EWZ140912C00052000,1.5,10
52.0,2014-09-12 00:00:00,put,EWZ140912P00052000,0.38,111
52.0,2014-09-20 00:00:00,call,EWZ140920C00052000,2.28,202
52.0,2014-09-20 00:00:00,put,EWZ140920P00052000,0.53,3592
52.0,2014-09-26 00:00:00,call,EWZ140926C00052000,1.72,11
52.0,2014-09-26 00:00:00,put,EWZ140926P00052000,0.71,5
52.0,2014-10-03 00:00:00,call,EWZ141003C00052000,2.39,10
52.0,2014-10-03 00:00:00,put,EWZ141003P00052000,1.2,97
52.0,2014-10-18 00:00:00,call,EWZ141018C00052000,3.13,3386
52.0,2014-10-18 00:00:00,put,EWZ141018P00052000,1.46,5957
52.0,2014-11-22 00:00:00,call,EWZ141122C00052000,3.7,34
52.0,2014-11-22 00:00:00,put,EWZ141122P00052000,2.25,151
52.0,2014-12-20 00:00:00,call,EWZ141220C00052000,3.61,232
52.0,2014-12-20 00:00:00,put,EWZ141220P00052000,3.3,2
52.0,2015-01-17 00:00:00,call,EWZ150117C00052000,4.2,2
52.0,2015-01-17 00:00:00,put,EWZ150117P00052000,3.0,2
52.0,2015-03-20 00:00:00,call,EWZ150320C00052000,4.15,3510
52.0,2015-03-20 00:00:00,put,EWZ150320P00052000,3.85,3500
52.0,2015-06-19 00:00:00,call,EWZ150619C00052000,3.25,1
52.0,2015-06-19 00:00:00,put,EWZ150619P00052000,7.3,28
52.0,2016-01-15 00:00:00,call,EWZ160115C00052000,5.6,51
52.0,2016-01-15 00:00:00,put,EWZ160115P00052000,6.82,90
52.5,2014-09-05 00:00:00,call,EWZ140905C00052500,1.23,32
52.5,2014-09-05 00:00:00,put,EWZ140905P00052500,0.21,177
52.5,2014-09-12 00:00:00,call,EWZ140912C00052500,1.48,4
52.5,2014-09-12 00:00:00,put,EWZ140912P00052500,0.52,38
52.5,2014-09-20 00:00:00,call,EWZ140920C00052500,1.76,32
52.5,2014-09-20 00:00:00,put,EWZ140920P00052500,0.8,32
52.5,2014-09-26 00:00:00,call,EWZ140926C00052500,1.37,1
52.5,2014-09-26 00:00:00,put,EWZ140926P00052500,0.98,10
52.5,2014-10-03 00:00:00,call,EWZ141003C00052500,1.91,5
52.5,2014-10-03 00:00:00,put,EWZ141003P00052500,1.45,159
52.5,2014-12-20 00:00:00,call,EWZ141220C00052500,3.45,250
52.5,2014-12-20 00:00:00,put,EWZ141220P00052500,3.2,1
52.5,2015-03-20 00:00:00,call,EWZ150320C00052500,3.5,1
52.5,2015-03-20 00:00:00,put,EWZ150320P00052500,4.1,19
53.0,2014-09-05 00:00:00,call,EWZ140905C00053000,1.02,1158
53.0,2014-09-05 00:00:00,put,EWZ140905P00053000,0.33,5906
53.0,2014-09-12 00:00:00,call,EWZ140912C00053000,1.26,959
53.0,2014-09-12 00:00:00,put,EWZ140912P00053000,0.62,1020
53.0,2014-09-20 00:00:00,call,EWZ140920C00053000,1.56,5301
53.0,2014-09-20 00:00:00,put,EWZ140920P00053000,0.87,169
53.0,2014-09-26 00:00:00,call,EWZ140926C00053000,1.28,393
53.0,2014-09-26 00:00:00,put,EWZ140926P00053000,1.07,1
53.0,2014-10-03 00:00:00,call,EWZ141003C00053000,1.58,2
53.0,2014-10-03 00:00:00,put,EWZ141003P00053000,1.66,50
53.0,2014-10-18 00:00:00,call,EWZ141018C00053000,2.51,379
53.0,2014-10-18 00:00:00,put,EWZ141018P00053000,1.83,9
53.0,2014-11-22 00:00:00,call,EWZ141122C00053000,2.93,25
53.0,2014-11-22 00:00:00,put,EWZ141122P00053000,3.1,2
53.0,2014-12-20 00:00:00,call,EWZ141220C00053000,2.93,54
53.0,2014-12-20 00:00:00,put,EWZ141220P00053000,3.5,3
53.0,2015-01-17 00:00:00,call,EWZ150117C00053000,3.3,5
53.0,2015-01-17 00:00:00,put,EWZ150117P00053000,5.0,521
53.0,2015-03-20 00:00:00,call,EWZ150320C00053000,2.95,7
53.0,2015-03-20 00:00:00,put,EWZ150320P00053000,5.9,2
53.0,2015-06-19 00:00:00,call,EWZ150619C00053000,2.71,1
53.0,2016-01-15 00:00:00,call,EWZ160115C00053000,5.28,40
53.0,2016-01-15 00:00:00,put,EWZ160115P00053000,7.45,60
53.5,2014-09-05 00:00:00,call,EWZ140905C00053500,0.73,399
53.5,2014-09-05 00:00:00,put,EWZ140905P00053500,0.55,599
53.5,2014-09-12 00:00:00,call,EWZ140912C00053500,0.89,11
53.5,2014-09-12 00:00:00,put,EWZ140912P00053500,0.79,106
53.5,2014-09-20 00:00:00,call,EWZ140920C00053500,1.29,2147
53.5,2014-09-20 00:00:00,put,EWZ140920P00053500,1.1,93
53.5,2014-09-26 00:00:00,call,EWZ140926C00053500,0.91,40
53.5,2014-09-26 00:00:00,put,EWZ140926P00053500,1.52,30
53.5,2014-10-03 00:00:00,call,EWZ141003C00053500,1.18,22
53.5,2014-10-03 00:00:00,put,EWZ141003P00053500,1.76,76
53.5,2014-12-20 00:00:00,call,EWZ141220C00053500,2.84,33
53.5,2014-12-20 00:00:00,put,EWZ141220P00053500,3.85,3
53.5,2015-03-20 00:00:00,call,EWZ150320C00053500,2.64,6
53.5,2015-03-20 00:00:00,put,EWZ150320P00053500,6.6,2
54.0,2014-09-05 00:00:00,call,EWZ140905C00054000,0.48,203
54.0,2014-09-05 00:00:00,put,EWZ140905P00054000,0.8,45
54.0,2014-09-12 00:00:00,call,EWZ140912C00054000,0.78,67
54.0,2014-09-20 00:00:00,call,EWZ140920C00054000,1.01,10336
54.0,2014-09-20 00:00:00,put,EWZ140920P00054000,1.34,1056
54.0,2014-09-26 00:00:00,call,EWZ140926C00054000,1.2,4
54.0,2014-09-26 00:00:00,put,EWZ140926P00054000,1.86,1
54.0,2014-10-03 00:00:00,call,EWZ141003C00054000,0.98,144
54.0,2014-10-18 00:00:00,call,EWZ141018C00054000,1.98,375
54.0,2014-10-18 00:00:00,put,EWZ141018P00054000,2.38,8
54.0,2014-11-22 00:00:00,call,EWZ141122C00054000,2.64,2374
54.0,2014-11-22 00:00:00,put,EWZ141122P00054000,3.1,117
54.0,2014-12-20 00:00:00,call,EWZ141220C00054000,2.73,121
54.0,2014-12-20 00:00:00,put,EWZ141220P00054000,3.7,1001
54.0,2015-01-17 00:00:00,call,EWZ150117C00054000,3.05,2
54.0,2015-01-17 00:00:00,put,EWZ150117P00054000,4.9,1078
54.0,2015-03-20 00:00:00,call,EWZ150320C00054000,2.36,14
54.0,2015-03-20 00:00:00,put,EWZ150320P00054000,6.6,21
54.0,2015-06-19 00:00:00,call,EWZ150619C00054000,4.37,1
54.0,2015-06-19 00:00:00,put,EWZ150619P00054000,7.95,4
54.0,2016-01-15 00:00:00,call,EWZ160115C00054000,4.75,1
54.0,2016-01-15 00:00:00,put,EWZ160115P00054000,7.4,32
54.5,2014-09-05 00:00:00,call,EWZ140905C00054500,0.3,52
54.5,2014-09-05 00:00:00,put,EWZ140905P00054500,1.05,40
54.5,2014-09-12 00:00:00,call,EWZ140912C00054500,0.45,1158
54.5,2014-09-20 00:00:00,call,EWZ140920C00054500,0.8,768
54.5,2014-09-20 00:00:00,put,EWZ140920P00054500,1.71,33
54.5,2014-09-26 00:00:00,call,EWZ140926C00054500,0.27,200
54.5,2014-09-26 00:00:00,put,EWZ140926P00054500,4.45,10
54.5,2014-10-03 00:00:00,call,EWZ141003C00054500,0.81,32
54.5,2014-10-03 00:00:00,put,EWZ141003P00054500,2.45,60
54.5,2014-12-20 00:00:00,call,EWZ141220C00054500,2.29,40
54.5,2014-12-20 00:00:00,put,EWZ141220P00054500,4.25,1
54.5,2015-03-20 00:00:00,call,EWZ150320C00054500,2.44,0
54.5,2015-03-20 00:00:00,put,EWZ150320P00054500,7.25,2
55.0,2014-09-05 00:00:00,call,EWZ140905C00055000,0.15,5
55.0,2014-09-12 00:00:00,call,EWZ140912C00055000,0.28,3
55.0,2014-09-20 00:00:00,call,EWZ140920C00055000,0.59,3549
55.0,2014-09-20 00:00:00,put,EWZ140920P00055000,2.06,13
55.0,2014-09-26 00:00:00,call,EWZ140926C00055000,0.74,6
55.0,2014-09-26 00:00:00,put,EWZ140926P00055000,5.55,11
55.0,2014-10-03 00:00:00,call,EWZ141003C00055000,0.58,6
55.0,2014-10-18 00:00:00,call,EWZ141018C00055000,1.52,409
55.0,2014-10-18 00:00:00,put,EWZ141018P00055000,2.86,4
55.0,2014-11-22 00:00:00,call,EWZ141122C00055000,2.4,86
55.0,2014-11-22 00:00:00,put,EWZ141122P00055000,4.2,27
55.0,2014-12-20 00:00:00,call,EWZ141220C00055000,2.14,36
55.0,2014-12-20 00:00:00,put,EWZ141220P00055000,5.15,1
55.0,2015-01-17 00:00:00,call,EWZ150117C00055000,2.6,8004
55.0,2015-01-17 00:00:00,put,EWZ150117P00055000,6.3,18
55.0,2015-03-20 00:00:00,call,EWZ150320C00055000,2.93,1
55.0,2015-03-20 00:00:00,put,EWZ150320P00055000,8.75,1
55.0,2015-06-19 00:00:00,call,EWZ150619C00055000,3.15,1
55.0,2016-01-15 00:00:00,call,EWZ160115C00055000,4.25,1
55.0,2016-01-15 00:00:00,put,EWZ160115P00055000,8.7,1
55.5,2014-09-05 00:00:00,call,EWZ140905C00055500,0.08,61
55.5,2014-09-12 00:00:00,call,EWZ140912C00055500,0.17,5
55.5,2014-09-20 00:00:00,call,EWZ140920C00055500,0.45,44
55.5,2014-09-26 00:00:00,call,EWZ140926C00055500,0.4,7
55.5,2014-09-26 00:00:00,put,EWZ140926P00055500,3.05,30
55.5,2014-10-03 00:00:00,call,EWZ141003C00055500,0.47,1
55.5,2014-12-20 00:00:00,call,EWZ141220C00055500,1.95,24
55.5,2014-12-20 00:00:00,put,EWZ141220P00055500,4.7,15
55.5,2015-03-20 00:00:00,call,EWZ150320C00055500,2.0,1
55.5,2015-03-20 00:00:00,put,EWZ150320P00055500,7.95,2
56.0,2014-09-05 00:00:00,call,EWZ140905C00056000,0.06,210
56.0,2014-09-12 00:00:00,call,EWZ140912C00056000,0.07,28
56.0,2014-09-20 00:00:00,call,EWZ140920C00056000,0.33,64
56.0,2014-09-20 00:00:00,put,EWZ140920P00056000,5.05,2
56.0,2014-10-03 00:00:00,call,EWZ141003C00056000,0.39,30
56.0,2014-10-03 00:00:00,put,EWZ141003P00056000,3.2,60
56.0,2014-10-18 00:00:00,call,EWZ141018C00056000,1.14,74
56.0,2014-10-18 00:00:00,put,EWZ141018P00056000,3.7,40
56.0,2014-11-22 00:00:00,call,EWZ141122C00056000,1.59,10
56.0,2014-11-22 00:00:00,put,EWZ141122P00056000,4.75,2
56.0,2014-12-20 00:00:00,call,EWZ141220C00056000,1.76,28
56.0,2014-12-20 00:00:00,put,EWZ141220P00056000,4.95,5
56.0,2015-01-17 00:00:00,call,EWZ150117C00056000,1.8,5
56.0,2015-01-17 00:00:00,put,EWZ150117P00056000,7.8,4
56.0,2015-03-20 00:00:00,call,EWZ150320C00056000,1.64,2
56.0,2015-03-20 00:00:00,put,EWZ150320P00056000,9.5,4
56.0,2015-06-19 00:00:00,call,EWZ150619C00056000,2.36,1
56.0,2015-06-19 00:00:00,put,EWZ150619P00056000,9.35,1
56.0,2016-01-15 00:00:00,call,EWZ160115C00056000,2.78,10
56.0,2016-01-15 00:00:00,put,EWZ160115P00056000,10.0,5
56.5,2014-09-05 00:00:00,put,EWZ140905P00056500,6.6,30
56.5,2014-09-12 00:00:00,call,EWZ140912C00056500,0.05,8
56.5,2014-09-20 00:00:00,call,EWZ140920C00056500,0.25,35
56.5,2014-09-20 00:00:00,put,EWZ140920P00056500,5.33,4
56.5,2014-09-26 00:00:00,call,EWZ140926C00056500,0.25,61
56.5,2014-10-03 00:00:00,call,EWZ141003C00056500,0.28,1
56.5,2014-12-20 00:00:00,call,EWZ141220C00056500,1.73,714
56.5,2014-12-20 00:00:00,put,EWZ141220P00056500,5.5,19
56.5,2015-03-20 00:00:00,call,EWZ150320C00056500,1.65,2
56.5,2015-03-20 00:00:00,put,EWZ150320P00056500,9.9,2
57.0,2014-09-05 00:00:00,put,EWZ140905P00057000,8.45,1
57.0,2014-09-12 00:00:00,call,EWZ140912C00057000,0.04,2
57.0,2014-09-20 00:00:00,call,EWZ140920C00057000,0.17,102
57.0,2014-09-20 00:00:00,put,EWZ140920P00057000,9.5,2
57.0,2014-09-26 00:00:00,call,EWZ140926C00057000,0.2,2
57.0,2014-10-18 00:00:00,call,EWZ141018C00057000,0.82,462
57.0,2014-10-18 00:00:00,put,EWZ141018P00057000,4.45,2
57.0,2014-11-22 00:00:00,call,EWZ141122C00057000,1.35,28
57.0,2014-11-22 00:00:00,put,EWZ141122P00057000,5.65,1
57.0,2014-12-20 00:00:00,call,EWZ141220C00057000,1.84,5
57.0,2014-12-20 00:00:00,put,EWZ141220P00057000,5.6,22
57.0,2015-01-17 00:00:00,call,EWZ150117C00057000,1.88,37
57.0,2015-01-17 00:00:00,put,EWZ150117P00057000,7.05,1
57.0,2015-03-20 00:00:00,call,EWZ150320C00057000,1.69,10
57.0,2015-03-20 00:00:00,put,EWZ150320P00057000,7.5,1
57.0,2015-06-19 00:00:00,call,EWZ150619C00057000,2.59,30
57.0,2016-01-15 00:00:00,call,EWZ160115C00057000,3.14,20
57.0,2016-01-15 00:00:00,put,EWZ160115P00057000,11.65,3
57.5,2014-09-26 00:00:00,call,EWZ140926C00057500,0.14,5
57.5,2014-10-03 00:00:00,put,EWZ141003P00057500,5.0,29
57.5,2015-03-20 00:00:00,call,EWZ150320C00057500,1.54,4
57.5,2015-03-20 00:00:00,put,EWZ150320P00057500,6.95,22
58.0,2014-09-05 00:00:00,call,EWZ140905C00058000,0.01,20
58.0,2014-09-05 00:00:00,put,EWZ140905P00058000,7.1,5
58.0,2014-09-20 00:00:00,call,EWZ140920C00058000,0.08,24
58.0,2014-09-20 00:00:00,put,EWZ140920P00058000,5.7,3
58.0,2014-10-03 00:00:00,call,EWZ141003C00058000,0.15,3
58.0,2014-10-03 00:00:00,put,EWZ141003P00058000,5.35,31
58.0,2014-10-18 00:00:00,call,EWZ141018C00058000,0.6,36
58.0,2014-10-18 00:00:00,put,EWZ141018P00058000,4.95,5
58.0,2014-11-22 00:00:00,call,EWZ141122C00058000,1.2,17
58.0,2014-11-22 00:00:00,put,EWZ141122P00058000,5.65,3
58.0,2014-12-20 00:00:00,call,EWZ141220C00058000,0.96,32
58.0,2014-12-20 00:00:00,put,EWZ141220P00058000,6.2,7
58.0,2015-01-17 00:00:00,call,EWZ150117C00058000,1.37,2
58.0,2015-01-17 00:00:00,put,EWZ150117P00058000,6.74,10
58.0,2015-03-20 00:00:00,call,EWZ150320C00058000,1.5,27
58.0,2015-06-19 00:00:00,call,EWZ150619C00058000,2.28,32
58.0,2015-06-19 00:00:00,put,EWZ150619P00058000,11.35,3
58.0,2016-01-15 00:00:00,call,EWZ160115C00058000,3.35,30
58.0,2016-01-15 00:00:00,put,EWZ160115P00058000,12.4,4
58.5,2014-10-03 00:00:00,call,EWZ141003C00058500,0.11,9
58.5,2014-10-03 00:00:00,put,EWZ141003P00058500,5.9,4
58.5,2015-03-20 00:00:00,call,EWZ150320C00058500,1.37,7
58.5,2015-03-20 00:00:00,put,EWZ150320P00058500,7.6,7
59.0,2014-09-20 00:00:00,call,EWZ140920C00059000,0.03,60
59.0,2014-09-20 00:00:00,put,EWZ140920P00059000,8.05,6
59.0,2014-10-18 00:00:00,call,EWZ141018C00059000,0.38,11
59.0,2014-10-18 00:00:00,put,EWZ141018P00059000,8.05,2
59.0,2014-11-22 00:00:00,call,EWZ141122C00059000,0.9,20
59.0,2014-11-22 00:00:00,put,EWZ141122P00059000,6.4,2
59.0,2014-12-20 00:00:00,call,EWZ141220C00059000,1.01,3
59.0,2014-12-20 00:00:00,put,EWZ141220P00059000,6.95,23
59.0,2015-01-17 00:00:00,call,EWZ150117C00059000,1.01,612
59.0,2015-01-17 00:00:00,put,EWZ150117P00059000,7.51,10
59.0,2015-03-20 00:00:00,call,EWZ150320C00059000,1.19,2
59.0,2015-03-20 00:00:00,put,EWZ150320P00059000,7.9,3
59.0,2015-06-19 00:00:00,put,EWZ150619P00059000,12.1,52
59.0,2016-01-15 00:00:00,call,EWZ160115C00059000,2.23,20
59.0,2016-01-15 00:00:00,put,EWZ160115P00059000,13.85,99
60.0,2014-09-20 00:00:00,call,EWZ140920C00060000,0.01,10
60.0,2014-09-20 00:00:00,put,EWZ140920P00060000,11.7,1700
60.0,2014-10-18 00:00:00,call,EWZ141018C00060000,0.23,2
60.0,2014-10-18 00:00:00,put,EWZ141018P00060000,9.2,5
60.0,2014-11-22 00:00:00,call,EWZ141122C00060000,0.78,1075
60.0,2014-11-22 00:00:00,put,EWZ141122P00060000,7.05,8
60.0,2014-12-20 00:00:00,call,EWZ141220C00060000,0.82,172
60.0,2014-12-20 00:00:00,put,EWZ141220P00060000,7.8,6
60.0,2015-01-17 00:00:00,call,EWZ150117C00060000,1.03,16010
60.0,2015-01-17 00:00:00,put,EWZ150117P00060000,8.7,1
60.0,2015-03-20 00:00:00,call,EWZ150320C00060000,1.33,5
60.0,2015-03-20 00:00:00,put,EWZ150320P00060000,11.15,2
60.0,2015-06-19 00:00:00,put,EWZ150619P00060000,12.85,99
60.0,2016-01-15 00:00:00,call,EWZ160115C00060000,2.75,119
60.0,2016-01-15 00:00:00,put,EWZ160115P00060000,13.8,20
61.0,2014-10-18 00:00:00,put,EWZ141018P00061000,10.65,3
