Strike,Expiry,Type,Symbol,Last,Vol
12.0,2016-01-15 00:00:00,call,PLUG160115C00012000,0.45,26
12.0,2016-01-15 00:00:00,put,PLUG160115P00012000,7.9,2
13.0,2014-09-20 00:00:00,call,PLUG140920C00013000,0.55,62
13.0,2014-09-20 00:00:00,put,PLUG140920P00013000,7.7,3
13.0,2014-10-18 00:00:00,call,PLUG141018C00013000,0.6,25
13.0,2014-10-18 00:00:00,put,PLUG141018P00013000,8.5,52
13.0,2014-11-22 00:00:00,call,PLUG141122C00013000,0.25,6
13.0,2014-11-22 00:00:00,put,PLUG141122P00013000,8.4,26
14.0,2014-09-20 00:00:00,call,PLUG140920C00014000,0.1,3
14.0,2014-09-20 00:00:00,put,PLUG140920P00014000,9.0,84
14.0,2014-10-18 00:00:00,call,PLUG141018C00014000,0.05,7
14.0,2014-10-18 00:00:00,put,PLUG141018P00014000,10.3,60
14.0,2014-11-22 00:00:00,call,PLUG141122C00014000,0.6,15
14.0,2014-11-22 00:00:00,put,PLUG141122P00014000,10.4,14
15.0,2014-09-20 00:00:00,call,PLUG140920C00015000,0.39,75
15.0,2014-09-20 00:00:00,put,PLUG140920P00015000,9.3,141
15.0,2014-10-18 00:00:00,call,PLUG141018C00015000,0.6,1
15.0,2014-10-18 00:00:00,put,PLUG141018P00015000,8.8,12
15.0,2014-11-22 00:00:00,call,PLUG141122C00015000,0.15,185
15.0,2014-11-22 00:00:00,put,PLUG141122P00015000,9.1,1
15.0,2014-12-20 00:00:00,call,PLUG141220C00015000,0.05,200
15.0,2014-12-20 00:00:00,put,PLUG141220P00015000,11.05,2
15.0,2015-01-17 00:00:00,call,PLUG150117C00015000,0.06,20
15.0,2015-01-17 00:00:00,put,PLUG150117P00015000,9.95,15
15.0,2016-01-15 00:00:00,call,PLUG160115C00015000,0.3,23
15.0,2016-01-15 00:00:00,put,PLUG160115P00015000,10.4,13
16.0,2014-09-20 00:00:00,call,PLUG140920C00016000,0.45,31
16.0,2014-09-20 00:00:00,put,PLUG140920P00016000,10.4,45
16.0,2014-10-18 00:00:00,call,PLUG141018C00016000,0.15,25
16.0,2014-10-18 00:00:00,put,PLUG141018P00016000,9.7,21
16.0,2014-11-22 00:00:00,put,PLUG141122P00016000,12.1,53
17.0,2014-09-20 00:00:00,call,PLUG140920C00017000,0.3,5
17.0,2014-09-20 00:00:00,put,PLUG140920P00017000,11.3,119
17.0,2014-10-18 00:00:00,call,PLUG141018C00017000,0.4,5
17.0,2014-11-22 00:00:00,call,PLUG141122C00017000,0.55,11
17.0,2014-11-22 00:00:00,put,PLUG141122P00017000,10.7,19
17.0,2014-12-20 00:00:00,call,PLUG141220C00017000,0.15,80
17.0,2014-12-20 00:00:00,put,PLUG141220P00017000,11.6,5
17.0,2015-01-17 00:00:00,call,PLUG150117C00017000,0.06,20
17.0,2015-01-17 00:00:00,put,PLUG150117P00017000,12.0,25
17.0,2016-01-15 00:00:00,call,PLUG160115C00017000,0.56,38
17.0,2016-01-15 00:00:00,put,PLUG160115P00017000,12.7,8
18.0,2014-09-20 00:00:00,call,PLUG140920C00018000,0.35,10
18.0,2014-09-20 00:00:00,put,PLUG140920P00018000,12.3,189
18.0,2014-10-18 00:00:00,put,PLUG141018P00018000,11.6,20
18.0,2014-11-22 00:00:00,call,PLUG141122C00018000,0.5,10
18.0,2014-11-22 00:00:00,put,PLUG141122P00018000,11.7,20
19.0,2014-09-20 00:00:00,call,PLUG140920C00019000,0.3,13
19.0,2014-09-20 00:00:00,put,PLUG140920P00019000,13.3,213
19.0,2014-10-18 00:00:00,call,PLUG141018C00019000,0.25,0
19.0,2014-10-18 00:00:00,put,PLUG141018P00019000,12.3,11
19.0,2014-11-22 00:00:00,call,PLUG141122C00019000,0.42,10
19.0,2014-11-22 00:00:00,put,PLUG141122P00019000,14.2,37
20.0,2014-09-20 00:00:00,put,PLUG140920P00020000,14.4,175
20.0,2014-10-18 00:00:00,call,PLUG141018C00020000,0.32,50
20.0,2014-10-18 00:00:00,put,PLUG141018P00020000,13.8,14
20.0,2014-11-22 00:00:00,call,PLUG141122C00020000,0.1,10
20.0,2014-11-22 00:00:00,put,PLUG141122P00020000,15.2,25
20.0,2014-12-20 00:00:00,call,PLUG141220C00020000,0.33,6
20.0,2014-12-20 00:00:00,put,PLUG141220P00020000,16.0,10
20.0,2015-01-17 00:00:00,call,PLUG150117C00020000,0.05,1
20.0,2015-01-17 00:00:00,put,PLUG150117P00020000,14.95,25
20.0,2016-01-15 00:00:00,call,PLUG160115C00020000,0.25,23
20.0,2016-01-15 00:00:00,put,PLUG160115P00020000,15.15,10
21.0,2014-09-20 00:00:00,put,PLUG140920P00021000,15.4,92
21.0,2014-10-18 00:00:00,put,PLUG141018P00021000,14.2,1
21.0,2014-11-22 00:00:00,call,PLUG141122C00021000,0.35,1
21.0,2014-11-22 00:00:00,put,PLUG141122P00021000,16.1,29
22.0,2014-09-20 00:00:00,call,PLUG140920C00022000,0.9,121
22.0,2014-09-20 00:00:00,put,PLUG140920P00022000,16.32,5
22.0,2014-10-18 00:00:00,call,PLUG141018C00022000,1.1,15
22.0,2014-10-18 00:00:00,put,PLUG141018P00022000,16.55,2
22.0,2014-11-22 00:00:00,call,PLUG141122C00022000,0.2,4
22.0,2014-11-22 00:00:00,put,PLUG141122P00022000,17.1,13
22.0,2014-12-20 00:00:00,call,PLUG141220C00022000,0.25,11
22.0,2014-12-20 00:00:00,put,PLUG141220P00022000,17.5,1
22.0,2015-01-17 00:00:00,call,PLUG150117C00022000,0.05,40
22.0,2015-01-17 00:00:00,put,PLUG150117P00022000,17.45,25
22.0,2016-01-15 00:00:00,call,PLUG160115C00022000,0.23,1
22.0,2016-01-15 00:00:00,put,PLUG160115P00022000,17.4,6
